 0.140500E+01 0.869453E-01 0.823667E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.140750E+01 0.869608E-01 0.823866E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.141000E+01 0.869761E-01 0.823966E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.141250E+01 0.869911E-01 0.824092E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.141500E+01 0.870057E-01 0.824192E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.141750E+01 0.870197E-01 0.824335E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.142000E+01 0.870331E-01 0.824442E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.142250E+01 0.870459E-01 0.824589E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.142500E+01 0.870581E-01 0.824746E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.142750E+01 0.870697E-01 0.824851E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.143000E+01 0.870808E-01 0.825011E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.143250E+01 0.870912E-01 0.825122E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.143500E+01 0.871012E-01 0.825247E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.143750E+01 0.871106E-01 0.825351E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.144000E+01 0.871196E-01 0.825477E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.144250E+01 0.871282E-01 0.825595E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.144500E+01 0.871363E-01 0.825706E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.144750E+01 0.871440E-01 0.825826E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.145000E+01 0.871514E-01 0.825974E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.145250E+01 0.871584E-01 0.826116E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.145500E+01 0.871652E-01 0.826218E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.145750E+01 0.871716E-01 0.826323E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.146000E+01 0.871778E-01 0.826466E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.146250E+01 0.871836E-01 0.826687E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.146500E+01 0.871891E-01 0.826953E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.146750E+01 0.871945E-01 0.827131E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.147000E+01 0.871996E-01 0.827226E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.147250E+01 0.872045E-01 0.827305E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.147500E+01 0.872093E-01 0.827460E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.147750E+01 0.872138E-01 0.827629E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.148000E+01 0.872182E-01 0.827794E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.148250E+01 0.872224E-01 0.827960E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.148500E+01 0.872264E-01 0.828133E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.148750E+01 0.872303E-01 0.828309E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.149000E+01 0.872340E-01 0.828468E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.149250E+01 0.872375E-01 0.828618E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.149500E+01 0.872409E-01 0.828758E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.149750E+01 0.872441E-01 0.828902E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
 0.150000E+01 0.872471E-01 0.829081E-01 0.122940E+01 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00 0.000000E+00
