 0.35822E+03  0.51881E-04  0.25589E-05 -0.33325E-19  0.29586E-02 -0.31377E+00  0.38645E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16700E+02  0.34099E+02  0.48086E-03  0.15871E-01  0.16100E+02  0.00000E+00
 0.36367E+03  0.55325E-04 -0.27041E-05  0.26629E-19  0.28911E-02 -0.32971E+00  0.39210E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16671E+02  0.33411E+02  0.49087E-03  0.15956E-01  0.16008E+02  0.00000E+00
 0.36920E+03  0.61863E-04 -0.12989E-04 -0.25662E-19  0.28198E-02 -0.34943E+00  0.40548E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16599E+02  0.32646E+02  0.49953E-03  0.16436E-01  0.15917E+02  0.00000E+00
 0.37482E+03  0.67033E-04 -0.13663E-04 -0.13341E-18  0.27329E-02 -0.36967E+00  0.41967E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16498E+02  0.31789E+02  0.50728E-03  0.17084E-01  0.15826E+02  0.00000E+00
 0.38053E+03  0.64220E-04  0.41233E-05  0.54845E-19  0.26315E-02 -0.38894E+00  0.42527E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16426E+02  0.30921E+02  0.51588E-03  0.17772E-01  0.15737E+02  0.00000E+00
 0.38632E+03  0.52586E-04  0.14502E-04 -0.26999E-20  0.25310E-02 -0.40724E+00  0.41044E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16356E+02  0.30131E+02  0.52609E-03  0.17927E-01  0.15648E+02  0.00000E+00
 0.39220E+03  0.37880E-04  0.54176E-05  0.75386E-19  0.24397E-02 -0.42614E+00  0.37611E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16323E+02  0.29429E+02  0.53962E-03  0.17073E-01  0.15560E+02  0.00000E+00
 0.39817E+03  0.26050E-04 -0.84423E-06  0.23039E-18  0.23509E-02 -0.44778E+00  0.33823E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16433E+02  0.29068E+02  0.55707E-03  0.15733E-01  0.15473E+02  0.00000E+00
 0.40423E+03  0.20244E-04 -0.34203E-06 -0.89150E-19  0.22607E-02 -0.47719E+00  0.31892E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16479E+02  0.28836E+02  0.57193E-03  0.15004E-01  0.15387E+02  0.00000E+00
 0.41038E+03  0.16164E-04  0.10448E-05 -0.12113E-18  0.21717E-02 -0.51145E+00  0.30356E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16378E+02  0.28580E+02  0.58435E-03  0.14486E-01  0.15302E+02  0.00000E+00
 0.41663E+03  0.13002E-04  0.21498E-05  0.12790E-18  0.20859E-02 -0.54805E+00  0.29295E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16174E+02  0.28070E+02  0.59479E-03  0.14109E-01  0.15218E+02  0.00000E+00
 0.42297E+03  0.11407E-04  0.15935E-05 -0.70092E-19  0.20078E-02 -0.58202E+00  0.29805E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.16042E+02  0.27408E+02  0.60511E-03  0.14185E-01  0.15135E+02  0.00000E+00
 0.42941E+03  0.11746E-04  0.14555E-05 -0.10920E-18  0.19371E-02 -0.61216E+00  0.31702E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15965E+02  0.26826E+02  0.61534E-03  0.14634E-01  0.15052E+02  0.00000E+00
 0.43595E+03  0.15240E-04  0.22441E-05  0.22419E-18  0.18723E-02 -0.64032E+00  0.34979E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15855E+02  0.26299E+02  0.62372E-03  0.15335E-01  0.14971E+02  0.00000E+00
 0.44258E+03  0.24025E-04  0.18437E-05 -0.95344E-19  0.18123E-02 -0.66687E+00  0.39669E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15727E+02  0.25706E+02  0.63054E-03  0.16236E-01  0.14890E+02  0.00000E+00
 0.44932E+03  0.36654E-04 -0.16034E-05  0.57653E-18  0.17550E-02 -0.68995E+00  0.43991E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15631E+02  0.25075E+02  0.63920E-03  0.16777E-01  0.14810E+02  0.00000E+00
 0.45616E+03  0.47058E-04 -0.44764E-05 -0.20210E-19  0.16947E-02 -0.70995E+00  0.45141E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15564E+02  0.24469E+02  0.65115E-03  0.16833E-01  0.14731E+02  0.00000E+00
 0.46310E+03  0.49949E-04 -0.39590E-05 -0.68672E-18  0.16310E-02 -0.72931E+00  0.41857E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15523E+02  0.23918E+02  0.66722E-03  0.16333E-01  0.14653E+02  0.00000E+00
 0.47015E+03  0.42015E-04 -0.36436E-05 -0.53853E-18  0.15648E-02 -0.75005E+00  0.34004E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15528E+02  0.23439E+02  0.68833E-03  0.15329E-01  0.14575E+02  0.00000E+00
 0.47730E+03  0.26051E-04 -0.18779E-06  0.69589E-19  0.14942E-02 -0.77349E+00  0.24054E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15617E+02  0.23083E+02  0.71631E-03  0.13498E-01  0.14499E+02  0.00000E+00
 0.48457E+03  0.98717E-05  0.63443E-05  0.38574E-18  0.14146E-02 -0.80193E+00  0.16851E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15815E+02  0.22958E+02  0.74733E-03  0.11091E-01  0.14423E+02  0.00000E+00
 0.49194E+03  0.26319E-05  0.67464E-05  0.29355E-18  0.13399E-02 -0.84042E+00  0.14104E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15907E+02  0.22940E+02  0.77162E-03  0.93199E-02  0.14349E+02  0.00000E+00
 0.49943E+03  0.13143E-05  0.29905E-05  0.10368E-18  0.12849E-02 -0.88615E+00  0.13780E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15697E+02  0.22884E+02  0.78547E-03  0.85735E-02  0.14275E+02  0.00000E+00
 0.50703E+03  0.28526E-06  0.12019E-05  0.27052E-19  0.12426E-02 -0.92849E+00  0.14176E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.15215E+02  0.22626E+02  0.79273E-03  0.79704E-02  0.14202E+02  0.00000E+00
 0.51475E+03 -0.22699E-05  0.33164E-06  0.28184E-18  0.12047E-02 -0.95718E+00  0.15762E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14833E+02  0.22237E+02  0.80097E-03  0.76661E-02  0.14129E+02  0.00000E+00
 0.52259E+03 -0.23053E-05 -0.16898E-06 -0.50092E-18  0.11700E-02 -0.97097E+00  0.17254E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14667E+02  0.21766E+02  0.81420E-03  0.76432E-02  0.14058E+02  0.00000E+00
 0.53054E+03 -0.78749E-06 -0.10620E-05 -0.65562E-19  0.11359E-02 -0.97546E+00  0.17029E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14563E+02  0.21286E+02  0.83020E-03  0.75981E-02  0.13987E+02  0.00000E+00
 0.53862E+03  0.27138E-05 -0.11349E-05  0.55123E-18  0.11016E-02 -0.97755E+00  0.15295E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14510E+02  0.20749E+02  0.84893E-03  0.74930E-02  0.13918E+02  0.00000E+00
 0.54682E+03  0.51720E-05 -0.10641E-05  0.23037E-19  0.10674E-02 -0.97868E+00  0.11129E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14500E+02  0.20187E+02  0.87131E-03  0.72148E-02  0.13849E+02  0.00000E+00
 0.55514E+03  0.13064E-05 -0.78537E-06 -0.24785E-18  0.10328E-02 -0.98110E+00  0.77838E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14522E+02  0.19658E+02  0.89685E-03  0.65797E-02  0.13781E+02  0.00000E+00
 0.56359E+03 -0.20397E-06  0.11764E-05 -0.43357E-19  0.99752E-03 -0.98678E+00  0.70022E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14535E+02  0.19189E+02  0.91923E-03  0.60594E-02  0.13713E+02  0.00000E+00
 0.57217E+03 -0.51995E-06  0.34017E-06  0.60682E-19  0.96675E-03 -0.99583E+00  0.69994E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14428E+02  0.18707E+02  0.93640E-03  0.60186E-02  0.13647E+02  0.00000E+00
 0.58088E+03 -0.68171E-06 -0.40899E-06 -0.32504E-19  0.93957E-03 -0.10037E+01  0.71104E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14235E+02  0.18182E+02  0.95115E-03  0.61083E-02  0.13582E+02  0.00000E+00
 0.58972E+03 -0.80990E-06 -0.35162E-06  0.76838E-19  0.91307E-03 -0.10069E+01  0.72442E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.14031E+02  0.17603E+02  0.96536E-03  0.62511E-02  0.13517E+02  0.00000E+00
 0.59869E+03 -0.91036E-06 -0.28440E-06 -0.18626E-18  0.88709E-03 -0.10047E+01  0.73661E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13958E+02  0.17054E+02  0.98366E-03  0.64374E-02  0.13453E+02  0.00000E+00
 0.60781E+03 -0.97797E-06 -0.28386E-06 -0.20886E-19  0.86162E-03 -0.99901E+00  0.74651E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13907E+02  0.16514E+02  0.10031E-02  0.66221E-02  0.13390E+02  0.00000E+00
 0.61706E+03 -0.10374E-05 -0.23137E-06  0.62146E-19  0.83667E-03 -0.99336E+00  0.75309E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13852E+02  0.15989E+02  0.10230E-02  0.67836E-02  0.13327E+02  0.00000E+00
 0.62645E+03 -0.10578E-05 -0.14202E-06 -0.11710E-18  0.81220E-03 -0.98807E+00  0.76183E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13799E+02  0.15475E+02  0.10431E-02  0.69614E-02  0.13266E+02  0.00000E+00
 0.63598E+03 -0.10566E-05 -0.17257E-07  0.58022E-19  0.78809E-03 -0.98316E+00  0.77417E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13750E+02  0.14973E+02  0.10636E-02  0.71578E-02  0.13205E+02  0.00000E+00
 0.64566E+03 -0.96994E-06 -0.19933E-07  0.54671E-20  0.76432E-03 -0.97903E+00  0.80064E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13697E+02  0.14481E+02  0.10838E-02  0.74322E-02  0.13145E+02  0.00000E+00
 0.65549E+03 -0.85461E-06  0.12441E-06 -0.12447E-18  0.74078E-03 -0.97511E+00  0.83684E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13646E+02  0.14007E+02  0.11040E-02  0.77420E-02  0.13086E+02  0.00000E+00
 0.66547E+03 -0.79482E-06  0.40602E-06  0.16634E-18  0.71744E-03 -0.97152E+00  0.87709E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13598E+02  0.13549E+02  0.11247E-02  0.80330E-02  0.13028E+02  0.00000E+00
 0.67560E+03 -0.60225E-06  0.68851E-06  0.22668E-18  0.69451E-03 -0.96842E+00  0.94025E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13543E+02  0.13104E+02  0.11449E-02  0.83138E-02  0.12970E+02  0.00000E+00
 0.68588E+03 -0.41099E-06  0.84536E-06 -0.54668E-19  0.67223E-03 -0.96490E+00  0.10016E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13495E+02  0.12682E+02  0.11666E-02  0.84653E-02  0.12914E+02  0.00000E+00
 0.69632E+03 -0.83060E-06  0.53771E-06 -0.22665E-18  0.65072E-03 -0.96140E+00  0.97359E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13456E+02  0.12297E+02  0.11923E-02  0.83839E-02  0.12858E+02  0.00000E+00
 0.70692E+03 -0.13796E-05  0.34809E-06  0.11346E-18  0.62989E-03 -0.95862E+00  0.87398E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13425E+02  0.11948E+02  0.12211E-02  0.81651E-02  0.12803E+02  0.00000E+00
 0.71768E+03 -0.12416E-05 -0.30969E-07  0.13392E-18  0.60983E-03 -0.95676E+00  0.70292E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13404E+02  0.11629E+02  0.12541E-02  0.77059E-02  0.12748E+02  0.00000E+00
 0.72860E+03 -0.97120E-06 -0.71685E-07 -0.11372E-18  0.59059E-03 -0.95609E+00  0.60975E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13363E+02  0.11335E+02  0.12851E-02  0.71756E-02  0.12695E+02  0.00000E+00
 0.73969E+03 -0.93417E-06 -0.23944E-07 -0.18093E-18  0.57220E-03 -0.95571E+00  0.58731E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13273E+02  0.11048E+02  0.13106E-02  0.69390E-02  0.12642E+02  0.00000E+00
 0.75095E+03 -0.97090E-06 -0.64653E-07  0.22590E-18  0.55458E-03 -0.95407E+00  0.58807E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13171E+02  0.10758E+02  0.13344E-02  0.69277E-02  0.12590E+02  0.00000E+00
 0.76238E+03 -0.11057E-05 -0.71661E-07  0.69571E-19  0.53745E-03 -0.95028E+00  0.60050E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13109E+02  0.10474E+02  0.13594E-02  0.71155E-02  0.12539E+02  0.00000E+00
 0.77399E+03 -0.13525E-05 -0.14868E-06 -0.39757E-18  0.52064E-03 -0.94446E+00  0.62009E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13061E+02  0.10208E+02  0.13850E-02  0.73854E-02  0.12488E+02  0.00000E+00
 0.78577E+03 -0.16066E-05  0.69884E-07  0.43547E-18  0.50407E-03 -0.93833E+00  0.64628E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.13007E+02  0.99576E+01  0.14102E-02  0.76644E-02  0.12438E+02  0.00000E+00
 0.79773E+03 -0.29225E-05 -0.31498E-06 -0.61041E-21  0.48773E-03 -0.93223E+00  0.69451E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12960E+02  0.97167E+01  0.14345E-02  0.80512E-02  0.12389E+02  0.00000E+00
 0.80987E+03 -0.47757E-05 -0.16054E-05  0.12693E-18  0.47159E-03 -0.92567E+00  0.76296E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12915E+02  0.94957E+01  0.14588E-02  0.84266E-02  0.12341E+02  0.00000E+00
 0.82220E+03  0.52954E-05 -0.12911E-05 -0.80958E-18  0.45555E-03 -0.91986E+00  0.84617E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12858E+02  0.92999E+01  0.14837E-02  0.86078E-02  0.12293E+02  0.00000E+00
 0.83471E+03 -0.18145E-05 -0.45404E-05 -0.10231E-16  0.43898E-03 -0.91340E+00  0.14462E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12826E+02  0.91103E+01  0.15075E-02  0.89772E-02  0.12247E+02  0.00000E+00
 0.84742E+03  0.17939E-04 -0.54865E-06 -0.11119E-16  0.42152E-03 -0.90615E+00  0.27389E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12803E+02  0.89399E+01  0.15344E-02  0.92994E-02  0.12201E+02  0.00000E+00
 0.86032E+03  0.20376E-04  0.76175E-05  0.19914E-17  0.40465E-03 -0.90061E+00  0.27448E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12773E+02  0.87750E+01  0.15633E-02  0.94149E-02  0.12155E+02  0.00000E+00
 0.87341E+03 -0.39747E-05  0.48879E-05 -0.36596E-19  0.39072E-03 -0.89622E+00  0.26037E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12741E+02  0.86217E+01  0.15961E-02  0.94086E-02  0.12111E+02  0.00000E+00
 0.88671E+03 -0.25597E-05 -0.19427E-05 -0.88165E-17  0.37886E-03 -0.89217E+00  0.23825E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12713E+02  0.84871E+01  0.16327E-02  0.93122E-02  0.12067E+02  0.00000E+00
 0.90020E+03 -0.71973E-05 -0.20867E-05 -0.18107E-17  0.36682E-03 -0.88893E+00  0.12244E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12678E+02  0.83571E+01  0.16739E-02  0.89765E-02  0.12023E+02  0.00000E+00
 0.91390E+03 -0.38965E-05 -0.14867E-05  0.76213E-18  0.35390E-03 -0.88497E+00  0.81593E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12661E+02  0.82430E+01  0.17228E-02  0.85097E-02  0.11981E+02  0.00000E+00
 0.92781E+03 -0.56454E-05 -0.27210E-05 -0.26607E-18  0.33980E-03 -0.88334E+00  0.67168E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12669E+02  0.81387E+01  0.17735E-02  0.80277E-02  0.11939E+02  0.00000E+00
 0.94194E+03 -0.63596E-06 -0.25222E-05 -0.13211E-18  0.32394E-03 -0.88393E+00  0.49211E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12689E+02  0.80460E+01  0.18305E-02  0.72642E-02  0.11898E+02  0.00000E+00
 0.95627E+03  0.15460E-05  0.49231E-05 -0.19435E-19  0.30547E-03 -0.88732E+00  0.35135E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12743E+02  0.79772E+01  0.18929E-02  0.62155E-02  0.11858E+02  0.00000E+00
 0.97083E+03  0.29616E-06  0.37535E-05 -0.25150E-19  0.29056E-03 -0.89426E+00  0.29723E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12733E+02  0.79372E+01  0.19434E-02  0.54289E-02  0.11818E+02  0.00000E+00
 0.98561E+03 -0.65062E-07  0.26389E-06  0.14095E-19  0.28108E-03 -0.90306E+00  0.28241E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12602E+02  0.78702E+01  0.19797E-02  0.51493E-02  0.11779E+02  0.00000E+00
 0.10006E+04 -0.18546E-06 -0.54192E-07 -0.41154E-21  0.27279E-03 -0.90902E+00  0.27519E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12415E+02  0.77703E+01  0.20111E-02  0.50201E-02  0.11740E+02  0.00000E+00
 0.10158E+04 -0.20471E-06 -0.37174E-07  0.62538E-20  0.26482E-03 -0.90972E+00  0.27169E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12303E+02  0.76151E+01  0.20473E-02  0.50175E-02  0.11703E+02  0.00000E+00
 0.10313E+04 -0.19181E-06 -0.32569E-07  0.11698E-20  0.25709E-03 -0.90442E+00  0.26968E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12259E+02  0.74365E+01  0.20894E-02  0.50727E-02  0.11666E+02  0.00000E+00
 0.10470E+04 -0.17086E-06 -0.39572E-07 -0.36162E-20  0.24959E-03 -0.89651E+00  0.26802E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12221E+02  0.72509E+01  0.21328E-02  0.51372E-02  0.11629E+02  0.00000E+00
 0.10629E+04 -0.14937E-06 -0.41445E-07 -0.85799E-22  0.24231E-03 -0.88830E+00  0.26648E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12185E+02  0.70665E+01  0.21772E-02  0.52047E-02  0.11593E+02  0.00000E+00
 0.10791E+04 -0.13065E-06 -0.39827E-07  0.61952E-20  0.23525E-03 -0.88022E+00  0.26495E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12149E+02  0.68882E+01  0.22224E-02  0.52728E-02  0.11558E+02  0.00000E+00
 0.10955E+04 -0.11210E-06 -0.39130E-07  0.76139E-21  0.22840E-03 -0.87217E+00  0.26350E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12113E+02  0.67123E+01  0.22687E-02  0.53430E-02  0.11524E+02  0.00000E+00
 0.11122E+04 -0.95343E-07 -0.41738E-07 -0.76780E-20  0.22175E-03 -0.86422E+00  0.26202E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12078E+02  0.65427E+01  0.23158E-02  0.54130E-02  0.11490E+02  0.00000E+00
 0.11291E+04 -0.78645E-07 -0.44585E-07  0.11623E-20  0.21530E-03 -0.85633E+00  0.26067E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12043E+02  0.63752E+01  0.23640E-02  0.54862E-02  0.11457E+02  0.00000E+00
 0.11463E+04 -0.64384E-07 -0.40208E-07  0.74588E-20  0.20903E-03 -0.84850E+00  0.25933E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.12008E+02  0.62131E+01  0.24131E-02  0.55600E-02  0.11424E+02  0.00000E+00
 0.11638E+04 -0.49935E-07 -0.42917E-07 -0.69998E-21  0.20295E-03 -0.84075E+00  0.25808E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11974E+02  0.60540E+01  0.24632E-02  0.56358E-02  0.11392E+02  0.00000E+00
 0.11815E+04 -0.37189E-07 -0.42829E-07 -0.43567E-20  0.19706E-03 -0.83304E+00  0.25688E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11940E+02  0.58993E+01  0.25143E-02  0.57132E-02  0.11360E+02  0.00000E+00
 0.11995E+04 -0.24668E-07 -0.40106E-07  0.67375E-20  0.19134E-03 -0.82542E+00  0.25574E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11906E+02  0.57483E+01  0.25664E-02  0.57921E-02  0.11330E+02  0.00000E+00
 0.12177E+04 -0.12832E-07 -0.42496E-07  0.13609E-19  0.18579E-03 -0.81783E+00  0.25471E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11873E+02  0.56013E+01  0.26196E-02  0.58736E-02  0.11299E+02  0.00000E+00
 0.12363E+04 -0.19536E-08 -0.40861E-07 -0.10430E-20  0.18041E-03 -0.81032E+00  0.25375E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11840E+02  0.54581E+01  0.26739E-02  0.59566E-02  0.11270E+02  0.00000E+00
 0.12551E+04  0.85860E-08 -0.40617E-07 -0.14633E-19  0.17520E-03 -0.80286E+00  0.25292E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11807E+02  0.53185E+01  0.27292E-02  0.60424E-02  0.11240E+02  0.00000E+00
 0.12742E+04  0.18969E-07 -0.35937E-07 -0.64951E-20  0.17014E-03 -0.79549E+00  0.25223E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11775E+02  0.51823E+01  0.27856E-02  0.61310E-02  0.11212E+02  0.00000E+00
 0.12936E+04  0.30425E-07 -0.36563E-07  0.40547E-20  0.16524E-03 -0.78818E+00  0.25174E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11744E+02  0.50496E+01  0.28431E-02  0.62238E-02  0.11184E+02  0.00000E+00
 0.13133E+04  0.42136E-07 -0.35091E-07  0.14952E-20  0.16049E-03 -0.78095E+00  0.25143E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11712E+02  0.49205E+01  0.29016E-02  0.63196E-02  0.11156E+02  0.00000E+00
 0.13333E+04  0.52575E-07 -0.27145E-07 -0.18675E-19  0.15588E-03 -0.77377E+00  0.25129E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11681E+02  0.47952E+01  0.29612E-02  0.64179E-02  0.11130E+02  0.00000E+00
 0.13536E+04  0.64248E-07 -0.31832E-07 -0.28955E-19  0.15143E-03 -0.76663E+00  0.25132E-01  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.11649E+02  0.46744E+01  0.30218E-02  0.65181E-02  0.11103E+02  0.00000E+00
