  0.12629E+01  0.81643E+00  0.12815E-02  0.13813E+00  0.11084E+00  0.16571E+00  0.83256E-01  0.15783E+00  0.91139E-01  0.21393E+00  0.35031E-01  0.15783E+00  0.91139E-01  0.21324E+00  0.35723E-01  0.12363E+04  0.22622E+04
  0.12630E+01  0.81644E+00  0.12807E-02  0.13640E+00  0.11255E+00  0.16571E+00  0.83241E-01  0.15803E+00  0.90919E-01  0.21394E+00  0.35004E-01  0.15803E+00  0.90919E-01  0.21325E+00  0.35696E-01  0.12551E+04  0.22622E+04
  0.12631E+01  0.81644E+00  0.12801E-02  0.13472E+00  0.11421E+00  0.16571E+00  0.83223E-01  0.15822E+00  0.90716E-01  0.21395E+00  0.34980E-01  0.15822E+00  0.90716E-01  0.21326E+00  0.35672E-01  0.12551E+04  0.22622E+04
  0.12632E+01  0.81645E+00  0.12798E-02  0.13387E+00  0.11505E+00  0.16571E+00  0.83201E-01  0.15839E+00  0.90526E-01  0.21398E+00  0.34938E-01  0.15839E+00  0.90526E-01  0.21328E+00  0.35638E-01  0.12551E+04  0.22622E+04
  0.12633E+01  0.81645E+00  0.12797E-02  0.13353E+00  0.11537E+00  0.16572E+00  0.83175E-01  0.15853E+00  0.90370E-01  0.21399E+00  0.34903E-01  0.15853E+00  0.90370E-01  0.21338E+00  0.35519E-01  0.12742E+04  0.22967E+04
  0.12634E+01  0.81645E+00  0.12797E-02  0.13357E+00  0.11531E+00  0.16573E+00  0.83147E-01  0.15857E+00  0.90314E-01  0.21402E+00  0.34865E-01  0.15857E+00  0.90314E-01  0.21340E+00  0.35483E-01  0.12742E+04  0.22967E+04
  0.12635E+01  0.81646E+00  0.12798E-02  0.13414E+00  0.11472E+00  0.16575E+00  0.83115E-01  0.15860E+00  0.90264E-01  0.21404E+00  0.34823E-01  0.15860E+00  0.90264E-01  0.21342E+00  0.35443E-01  0.12742E+04  0.22967E+04
  0.12636E+01  0.81646E+00  0.12800E-02  0.13522E+00  0.11363E+00  0.16577E+00  0.83081E-01  0.15854E+00  0.90303E-01  0.21408E+00  0.34771E-01  0.15854E+00  0.90303E-01  0.21345E+00  0.35401E-01  0.12742E+04  0.22967E+04
  0.12637E+01  0.81647E+00  0.12804E-02  0.13555E+00  0.11328E+00  0.16579E+00  0.83043E-01  0.15846E+00  0.90366E-01  0.21408E+00  0.34745E-01  0.15846E+00  0.90366E-01  0.21346E+00  0.35373E-01  0.12936E+04  0.22967E+04
  0.12638E+01  0.81647E+00  0.12809E-02  0.13578E+00  0.11304E+00  0.16581E+00  0.83004E-01  0.15829E+00  0.90520E-01  0.21411E+00  0.34707E-01  0.15829E+00  0.90520E-01  0.21347E+00  0.35341E-01  0.12936E+04  0.22967E+04
  0.12639E+01  0.81648E+00  0.12813E-02  0.13597E+00  0.11283E+00  0.16583E+00  0.82961E-01  0.15804E+00  0.90758E-01  0.21412E+00  0.34675E-01  0.15804E+00  0.90758E-01  0.21348E+00  0.35314E-01  0.12936E+04  0.22967E+04
  0.12640E+01  0.81648E+00  0.12818E-02  0.13566E+00  0.11312E+00  0.16586E+00  0.82917E-01  0.15782E+00  0.90956E-01  0.21414E+00  0.34637E-01  0.15782E+00  0.90956E-01  0.21350E+00  0.35283E-01  0.12936E+04  0.22967E+04
  0.12641E+01  0.81649E+00  0.12823E-02  0.13424E+00  0.11452E+00  0.16589E+00  0.82870E-01  0.15757E+00  0.91194E-01  0.21414E+00  0.34620E-01  0.15757E+00  0.91194E-01  0.21350E+00  0.35262E-01  0.13133E+04  0.22967E+04
  0.12642E+01  0.81649E+00  0.12827E-02  0.13297E+00  0.11577E+00  0.16592E+00  0.82822E-01  0.15714E+00  0.91609E-01  0.21418E+00  0.34569E-01  0.15714E+00  0.91609E-01  0.21362E+00  0.35128E-01  0.13133E+04  0.23316E+04
  0.12643E+01  0.81649E+00  0.12831E-02  0.13267E+00  0.11606E+00  0.16596E+00  0.82771E-01  0.15692E+00  0.91811E-01  0.21419E+00  0.34534E-01  0.15692E+00  0.91811E-01  0.21363E+00  0.35096E-01  0.13133E+04  0.23316E+04
  0.12644E+01  0.81650E+00  0.12834E-02  0.13267E+00  0.11604E+00  0.16599E+00  0.82718E-01  0.15668E+00  0.92026E-01  0.21421E+00  0.34500E-01  0.15668E+00  0.92026E-01  0.21364E+00  0.35066E-01  0.13133E+04  0.23316E+04
  0.12645E+01  0.81650E+00  0.12837E-02  0.13272E+00  0.11597E+00  0.16603E+00  0.82664E-01  0.15663E+00  0.92066E-01  0.21423E+00  0.34463E-01  0.15663E+00  0.92066E-01  0.21366E+00  0.35033E-01  0.13333E+04  0.23316E+04
  0.12646E+01  0.81651E+00  0.12840E-02  0.13300E+00  0.11568E+00  0.16607E+00  0.82608E-01  0.15659E+00  0.92091E-01  0.21425E+00  0.34429E-01  0.15659E+00  0.92091E-01  0.21367E+00  0.35004E-01  0.13333E+04  0.23316E+04
  0.12647E+01  0.81651E+00  0.12843E-02  0.13360E+00  0.11506E+00  0.16611E+00  0.82550E-01  0.15653E+00  0.92128E-01  0.21427E+00  0.34388E-01  0.15653E+00  0.92128E-01  0.21370E+00  0.34962E-01  0.13333E+04  0.23316E+04
  0.12648E+01  0.81651E+00  0.12845E-02  0.13393E+00  0.11471E+00  0.16615E+00  0.82490E-01  0.15638E+00  0.92260E-01  0.21428E+00  0.34364E-01  0.15638E+00  0.92260E-01  0.21370E+00  0.34941E-01  0.13333E+04  0.23316E+04
  0.12649E+01  0.81652E+00  0.12847E-02  0.13460E+00  0.11403E+00  0.16620E+00  0.82429E-01  0.15632E+00  0.92306E-01  0.21431E+00  0.34323E-01  0.15632E+00  0.92306E-01  0.21372E+00  0.34910E-01  0.13536E+04  0.23316E+04
  0.12650E+01  0.81652E+00  0.12847E-02  0.13431E+00  0.11430E+00  0.16625E+00  0.82367E-01  0.15627E+00  0.92340E-01  0.21432E+00  0.34298E-01  0.15627E+00  0.92340E-01  0.21373E+00  0.34882E-01  0.13536E+04  0.23316E+04
  0.12651E+01  0.81653E+00  0.12847E-02  0.13276E+00  0.11584E+00  0.16629E+00  0.82303E-01  0.15615E+00  0.92450E-01  0.21433E+00  0.34268E-01  0.15615E+00  0.92450E-01  0.21375E+00  0.34851E-01  0.13536E+04  0.23316E+04
  0.12652E+01  0.81653E+00  0.12845E-02  0.13411E+00  0.11447E+00  0.16634E+00  0.82238E-01  0.15610E+00  0.92482E-01  0.21435E+00  0.34235E-01  0.15610E+00  0.92482E-01  0.21384E+00  0.34740E-01  0.13536E+04  0.23671E+04
  0.12653E+01  0.81653E+00  0.12844E-02  0.13469E+00  0.11388E+00  0.16639E+00  0.82172E-01  0.15603E+00  0.92540E-01  0.21437E+00  0.34200E-01  0.15603E+00  0.92540E-01  0.21386E+00  0.34708E-01  0.13536E+04  0.23671E+04
  0.12654E+01  0.81654E+00  0.12843E-02  0.13432E+00  0.11423E+00  0.16645E+00  0.82105E-01  0.15617E+00  0.92379E-01  0.21437E+00  0.34178E-01  0.15617E+00  0.92379E-01  0.21387E+00  0.34680E-01  0.13742E+04  0.23671E+04
  0.12655E+01  0.81654E+00  0.12842E-02  0.13352E+00  0.11502E+00  0.16650E+00  0.82036E-01  0.15623E+00  0.92301E-01  0.21438E+00  0.34153E-01  0.15623E+00  0.92301E-01  0.21388E+00  0.34656E-01  0.13742E+04  0.23671E+04
  0.12656E+01  0.81654E+00  0.12843E-02  0.13311E+00  0.11542E+00  0.16655E+00  0.81966E-01  0.15634E+00  0.92182E-01  0.21440E+00  0.34124E-01  0.15634E+00  0.92182E-01  0.21397E+00  0.34548E-01  0.13742E+04  0.24031E+04
  0.12657E+01  0.81655E+00  0.12843E-02  0.13302E+00  0.11549E+00  0.16661E+00  0.81895E-01  0.15642E+00  0.92087E-01  0.21440E+00  0.34108E-01  0.15642E+00  0.92087E-01  0.21397E+00  0.34535E-01  0.13742E+04  0.24031E+04
  0.12658E+01  0.81655E+00  0.12845E-02  0.13313E+00  0.11536E+00  0.16667E+00  0.81824E-01  0.15644E+00  0.92050E-01  0.21440E+00  0.34090E-01  0.15644E+00  0.92050E-01  0.21398E+00  0.34513E-01  0.13742E+04  0.24031E+04
  0.12659E+01  0.81655E+00  0.12846E-02  0.13330E+00  0.11518E+00  0.16673E+00  0.81751E-01  0.15660E+00  0.91881E-01  0.21440E+00  0.34076E-01  0.15660E+00  0.91881E-01  0.21398E+00  0.34499E-01  0.13951E+04  0.24031E+04
  0.12660E+01  0.81656E+00  0.12847E-02  0.13341E+00  0.11505E+00  0.16678E+00  0.81677E-01  0.15663E+00  0.91835E-01  0.21440E+00  0.34060E-01  0.15663E+00  0.91835E-01  0.21398E+00  0.34480E-01  0.13951E+04  0.24031E+04
  0.12661E+01  0.81656E+00  0.12848E-02  0.13348E+00  0.11496E+00  0.16684E+00  0.81603E-01  0.15670E+00  0.91749E-01  0.21440E+00  0.34047E-01  0.15670E+00  0.91749E-01  0.21398E+00  0.34466E-01  0.13951E+04  0.24031E+04
  0.12662E+01  0.81656E+00  0.12849E-02  0.13354E+00  0.11489E+00  0.16690E+00  0.81527E-01  0.15678E+00  0.91647E-01  0.21441E+00  0.34022E-01  0.15678E+00  0.91647E-01  0.21399E+00  0.34440E-01  0.13951E+04  0.24031E+04
  0.12663E+01  0.81657E+00  0.12849E-02  0.13353E+00  0.11488E+00  0.16696E+00  0.81451E-01  0.15689E+00  0.91519E-01  0.21441E+00  0.33999E-01  0.15689E+00  0.91519E-01  0.21406E+00  0.34347E-01  0.13951E+04  0.24397E+04
  0.12664E+01  0.81657E+00  0.12849E-02  0.13339E+00  0.11500E+00  0.16702E+00  0.81374E-01  0.15706E+00  0.91334E-01  0.21441E+00  0.33982E-01  0.15706E+00  0.91334E-01  0.21407E+00  0.34327E-01  0.13951E+04  0.24397E+04
  0.12665E+01  0.81658E+00  0.12848E-02  0.13325E+00  0.11513E+00  0.16708E+00  0.81296E-01  0.15729E+00  0.91087E-01  0.21442E+00  0.33956E-01  0.15729E+00  0.91087E-01  0.21407E+00  0.34303E-01  0.14163E+04  0.24397E+04
  0.12666E+01  0.81659E+00  0.12847E-02  0.13319E+00  0.11517E+00  0.16714E+00  0.81218E-01  0.15752E+00  0.90843E-01  0.21441E+00  0.33950E-01  0.15752E+00  0.90843E-01  0.21407E+00  0.34291E-01  0.14163E+04  0.24397E+04
  0.12667E+01  0.81659E+00  0.12846E-02  0.13324E+00  0.11510E+00  0.16720E+00  0.81139E-01  0.15766E+00  0.90681E-01  0.21440E+00  0.33943E-01  0.15766E+00  0.90681E-01  0.21411E+00  0.34227E-01  0.14163E+04  0.24768E+04
  0.12668E+01  0.81660E+00  0.12844E-02  0.13339E+00  0.11493E+00  0.16726E+00  0.81059E-01  0.15784E+00  0.90483E-01  0.21438E+00  0.33946E-01  0.15784E+00  0.90483E-01  0.21410E+00  0.34219E-01  0.14163E+04  0.24768E+04
  0.12669E+01  0.81660E+00  0.12842E-02  0.13361E+00  0.11470E+00  0.16733E+00  0.80978E-01  0.15808E+00  0.90224E-01  0.21437E+00  0.33937E-01  0.15808E+00  0.90224E-01  0.21410E+00  0.34204E-01  0.14163E+04  0.24768E+04
  0.12670E+01  0.81661E+00  0.12840E-02  0.13386E+00  0.11443E+00  0.16739E+00  0.80897E-01  0.15829E+00  0.90003E-01  0.21434E+00  0.33946E-01  0.15829E+00  0.90003E-01  0.21408E+00  0.34204E-01  0.14379E+04  0.24768E+04
  0.12671E+01  0.81662E+00  0.12838E-02  0.13413E+00  0.11414E+00  0.16746E+00  0.80815E-01  0.15850E+00  0.89772E-01  0.21433E+00  0.33943E-01  0.15850E+00  0.89772E-01  0.21407E+00  0.34197E-01  0.14379E+04  0.24768E+04
  0.12672E+01  0.81662E+00  0.12836E-02  0.13441E+00  0.11384E+00  0.16752E+00  0.80733E-01  0.15877E+00  0.89485E-01  0.21430E+00  0.33955E-01  0.15877E+00  0.89485E-01  0.21409E+00  0.34159E-01  0.14379E+04  0.25145E+04
  0.12673E+01  0.81663E+00  0.12833E-02  0.13469E+00  0.11354E+00  0.16758E+00  0.80650E-01  0.15900E+00  0.89233E-01  0.21427E+00  0.33966E-01  0.15900E+00  0.89233E-01  0.21407E+00  0.34162E-01  0.14379E+04  0.25145E+04
  0.12674E+01  0.81664E+00  0.12831E-02  0.13496E+00  0.11326E+00  0.16765E+00  0.80568E-01  0.15932E+00  0.88896E-01  0.21424E+00  0.33971E-01  0.15932E+00  0.88896E-01  0.21406E+00  0.34159E-01  0.14379E+04  0.25145E+04
  0.12675E+01  0.81664E+00  0.12828E-02  0.13521E+00  0.11298E+00  0.16771E+00  0.80486E-01  0.15958E+00  0.88619E-01  0.21421E+00  0.33985E-01  0.15958E+00  0.88619E-01  0.21403E+00  0.34164E-01  0.14379E+04  0.25145E+04
  0.12676E+01  0.81665E+00  0.12824E-02  0.13545E+00  0.11273E+00  0.16777E+00  0.80407E-01  0.15970E+00  0.88475E-01  0.21418E+00  0.34001E-01  0.15970E+00  0.88475E-01  0.21401E+00  0.34171E-01  0.14379E+04  0.25145E+04
  0.12677E+01  0.81666E+00  0.12820E-02  0.13568E+00  0.11248E+00  0.16783E+00  0.80331E-01  0.15989E+00  0.88271E-01  0.21414E+00  0.34020E-01  0.15989E+00  0.88271E-01  0.21398E+00  0.34182E-01  0.14379E+04  0.25145E+04
  0.12678E+01  0.81666E+00  0.12816E-02  0.13589E+00  0.11225E+00  0.16788E+00  0.80262E-01  0.16006E+00  0.88083E-01  0.21411E+00  0.34026E-01  0.16006E+00  0.88083E-01  0.21396E+00  0.34177E-01  0.14598E+04  0.25145E+04
  0.12679E+01  0.81667E+00  0.12812E-02  0.13609E+00  0.11203E+00  0.16792E+00  0.80200E-01  0.16021E+00  0.87908E-01  0.21407E+00  0.34048E-01  0.16021E+00  0.87908E-01  0.21397E+00  0.34151E-01  0.14598E+04  0.25528E+04
  0.12680E+01  0.81668E+00  0.12808E-02  0.13629E+00  0.11181E+00  0.16795E+00  0.80149E-01  0.16041E+00  0.87695E-01  0.21404E+00  0.34065E-01  0.16041E+00  0.87695E-01  0.21394E+00  0.34162E-01  0.14598E+04  0.25528E+04
  0.12681E+01  0.81669E+00  0.12803E-02  0.13649E+00  0.11159E+00  0.16797E+00  0.80110E-01  0.16053E+00  0.87555E-01  0.21399E+00  0.34092E-01  0.16053E+00  0.87555E-01  0.21390E+00  0.34179E-01  0.14598E+04  0.25528E+04
  0.12682E+01  0.81670E+00  0.12799E-02  0.13668E+00  0.11138E+00  0.16798E+00  0.80085E-01  0.16064E+00  0.87417E-01  0.21395E+00  0.34112E-01  0.16064E+00  0.87417E-01  0.21387E+00  0.34195E-01  0.14598E+04  0.25528E+04
  0.12683E+01  0.81671E+00  0.12795E-02  0.13687E+00  0.11118E+00  0.16797E+00  0.80076E-01  0.16077E+00  0.87269E-01  0.21392E+00  0.34123E-01  0.16077E+00  0.87269E-01  0.21384E+00  0.34199E-01  0.14598E+04  0.25528E+04
  0.12684E+01  0.81671E+00  0.12790E-02  0.13705E+00  0.11097E+00  0.16794E+00  0.80083E-01  0.16087E+00  0.87149E-01  0.21389E+00  0.34128E-01  0.16087E+00  0.87149E-01  0.21382E+00  0.34198E-01  0.14598E+04  0.25528E+04
  0.12685E+01  0.81672E+00  0.12786E-02  0.13723E+00  0.11077E+00  0.16790E+00  0.80105E-01  0.16104E+00  0.86959E-01  0.21389E+00  0.34115E-01  0.16104E+00  0.86959E-01  0.21382E+00  0.34183E-01  0.14598E+04  0.25528E+04
  0.12686E+01  0.81673E+00  0.12784E-02  0.13740E+00  0.11058E+00  0.16784E+00  0.80139E-01  0.16114E+00  0.86845E-01  0.21387E+00  0.34114E-01  0.16114E+00  0.86845E-01  0.21381E+00  0.34175E-01  0.14598E+04  0.25528E+04
  0.12687E+01  0.81674E+00  0.12784E-02  0.13757E+00  0.11039E+00  0.16778E+00  0.80185E-01  0.16125E+00  0.86710E-01  0.21387E+00  0.34092E-01  0.16125E+00  0.86710E-01  0.21381E+00  0.34151E-01  0.14598E+04  0.25528E+04
  0.12688E+01  0.81675E+00  0.12785E-02  0.13772E+00  0.11022E+00  0.16770E+00  0.80239E-01  0.16144E+00  0.86507E-01  0.21388E+00  0.34060E-01  0.16144E+00  0.86507E-01  0.21382E+00  0.34120E-01  0.14598E+04  0.25528E+04
  0.12689E+01  0.81675E+00  0.12785E-02  0.13787E+00  0.11005E+00  0.16762E+00  0.80299E-01  0.16152E+00  0.86405E-01  0.21389E+00  0.34032E-01  0.16152E+00  0.86405E-01  0.21383E+00  0.34089E-01  0.14379E+04  0.25528E+04
  0.12690E+01  0.81676E+00  0.12784E-02  0.13800E+00  0.10990E+00  0.16754E+00  0.80365E-01  0.16163E+00  0.86270E-01  0.21390E+00  0.34007E-01  0.16163E+00  0.86270E-01  0.21384E+00  0.34061E-01  0.14379E+04  0.25528E+04
  0.12691E+01  0.81677E+00  0.12782E-02  0.13811E+00  0.10977E+00  0.16745E+00  0.80436E-01  0.16179E+00  0.86097E-01  0.21389E+00  0.33990E-01  0.16179E+00  0.86097E-01  0.21386E+00  0.34018E-01  0.14379E+04  0.25917E+04
  0.12692E+01  0.81678E+00  0.12778E-02  0.13820E+00  0.10966E+00  0.16735E+00  0.80510E-01  0.16190E+00  0.85964E-01  0.21389E+00  0.33970E-01  0.16190E+00  0.85964E-01  0.21387E+00  0.33998E-01  0.14379E+04  0.25917E+04
  0.12693E+01  0.81679E+00  0.12771E-02  0.13826E+00  0.10958E+00  0.16726E+00  0.80586E-01  0.16196E+00  0.85883E-01  0.21390E+00  0.33941E-01  0.16196E+00  0.85883E-01  0.21387E+00  0.33970E-01  0.14379E+04  0.25917E+04
  0.12694E+01  0.81680E+00  0.12761E-02  0.13830E+00  0.10952E+00  0.16716E+00  0.80664E-01  0.16195E+00  0.85871E-01  0.21392E+00  0.33907E-01  0.16195E+00  0.85871E-01  0.21389E+00  0.33936E-01  0.14163E+04  0.25917E+04
  0.12695E+01  0.81680E+00  0.12750E-02  0.13834E+00  0.10946E+00  0.16706E+00  0.80742E-01  0.16192E+00  0.85885E-01  0.21392E+00  0.33882E-01  0.16192E+00  0.85885E-01  0.21389E+00  0.33915E-01  0.14163E+04  0.25917E+04
  0.12696E+01  0.81681E+00  0.12741E-02  0.13838E+00  0.10940E+00  0.16697E+00  0.80820E-01  0.16175E+00  0.86038E-01  0.21396E+00  0.33829E-01  0.16175E+00  0.86038E-01  0.21392E+00  0.33862E-01  0.14163E+04  0.25917E+04
  0.12697E+01  0.81682E+00  0.12738E-02  0.13843E+00  0.10933E+00  0.16687E+00  0.80898E-01  0.16154E+00  0.86224E-01  0.21398E+00  0.33787E-01  0.16154E+00  0.86224E-01  0.21395E+00  0.33821E-01  0.13951E+04  0.25917E+04
  0.12698E+01  0.81683E+00  0.12737E-02  0.13849E+00  0.10926E+00  0.16677E+00  0.80974E-01  0.16135E+00  0.86403E-01  0.21400E+00  0.33745E-01  0.16135E+00  0.86403E-01  0.21397E+00  0.33779E-01  0.13951E+04  0.25917E+04
  0.12699E+01  0.81683E+00  0.12737E-02  0.13855E+00  0.10918E+00  0.16668E+00  0.81049E-01  0.16114E+00  0.86588E-01  0.21403E+00  0.33703E-01  0.16114E+00  0.86588E-01  0.21399E+00  0.33739E-01  0.13951E+04  0.25917E+04
  0.12700E+01  0.81684E+00  0.12736E-02  0.13861E+00  0.10910E+00  0.16659E+00  0.81123E-01  0.16097E+00  0.86742E-01  0.21405E+00  0.33664E-01  0.16097E+00  0.86742E-01  0.21401E+00  0.33702E-01  0.13742E+04  0.25917E+04
  0.12701E+01  0.81685E+00  0.12735E-02  0.13867E+00  0.10902E+00  0.16650E+00  0.81195E-01  0.16101E+00  0.86687E-01  0.21407E+00  0.33626E-01  0.16101E+00  0.86687E-01  0.21403E+00  0.33664E-01  0.13536E+04  0.25917E+04
  0.12702E+01  0.81686E+00  0.12732E-02  0.13874E+00  0.10893E+00  0.16641E+00  0.81265E-01  0.16090E+00  0.86774E-01  0.21409E+00  0.33582E-01  0.16090E+00  0.86774E-01  0.21405E+00  0.33621E-01  0.13536E+04  0.25917E+04
  0.12703E+01  0.81686E+00  0.12729E-02  0.13881E+00  0.10885E+00  0.16632E+00  0.81332E-01  0.16084E+00  0.86819E-01  0.21411E+00  0.33549E-01  0.16038E+00  0.87270E-01  0.21406E+00  0.33590E-01  0.11291E+04  0.25917E+04
  0.12704E+01  0.81687E+00  0.12725E-02  0.13887E+00  0.10876E+00  0.16624E+00  0.81398E-01  0.16092E+00  0.86715E-01  0.21412E+00  0.33515E-01  0.16057E+00  0.87066E-01  0.21408E+00  0.33557E-01  0.11463E+04  0.25917E+04
  0.12705E+01  0.81688E+00  0.12720E-02  0.13894E+00  0.10868E+00  0.16616E+00  0.81460E-01  0.16094E+00  0.86678E-01  0.21413E+00  0.33482E-01  0.16065E+00  0.86965E-01  0.21409E+00  0.33525E-01  0.11463E+04  0.25917E+04
  0.12706E+01  0.81689E+00  0.12715E-02  0.13901E+00  0.10859E+00  0.16608E+00  0.81520E-01  0.16094E+00  0.86656E-01  0.21417E+00  0.33426E-01  0.16071E+00  0.86888E-01  0.21413E+00  0.33471E-01  0.11463E+04  0.25917E+04
  0.12707E+01  0.81689E+00  0.12710E-02  0.13907E+00  0.10851E+00  0.16600E+00  0.81578E-01  0.16101E+00  0.86567E-01  0.21419E+00  0.33390E-01  0.16085E+00  0.86734E-01  0.21414E+00  0.33436E-01  0.11638E+04  0.25917E+04
  0.12708E+01  0.81690E+00  0.12704E-02  0.13913E+00  0.10843E+00  0.16593E+00  0.81632E-01  0.16108E+00  0.86480E-01  0.21423E+00  0.33330E-01  0.16096E+00  0.86601E-01  0.21419E+00  0.33377E-01  0.11638E+04  0.25917E+04
  0.12709E+01  0.81691E+00  0.12700E-02  0.13917E+00  0.10837E+00  0.16586E+00  0.81683E-01  0.16113E+00  0.86409E-01  0.21427E+00  0.33278E-01  0.16105E+00  0.86494E-01  0.21422E+00  0.33326E-01  0.11638E+04  0.25917E+04
  0.12710E+01  0.81692E+00  0.12696E-02  0.13919E+00  0.10834E+00  0.16580E+00  0.81730E-01  0.16117E+00  0.86353E-01  0.21429E+00  0.33231E-01  0.16114E+00  0.86385E-01  0.21428E+00  0.33250E-01  0.11815E+04  0.26311E+04
  0.12711E+01  0.81692E+00  0.12693E-02  0.13922E+00  0.10829E+00  0.16573E+00  0.81773E-01  0.16128E+00  0.86225E-01  0.21433E+00  0.33181E-01  0.16127E+00  0.86235E-01  0.21431E+00  0.33202E-01  0.11815E+04  0.26311E+04
  0.12712E+01  0.81693E+00  0.12692E-02  0.13927E+00  0.10821E+00  0.16568E+00  0.81813E-01  0.16141E+00  0.86082E-01  0.21436E+00  0.33133E-01  0.16141E+00  0.86082E-01  0.21433E+00  0.33154E-01  0.11815E+04  0.26311E+04
  0.12713E+01  0.81694E+00  0.12692E-02  0.13931E+00  0.10816E+00  0.16562E+00  0.81848E-01  0.16151E+00  0.85966E-01  0.21437E+00  0.33099E-01  0.16151E+00  0.85966E-01  0.21435E+00  0.33121E-01  0.11995E+04  0.26311E+04
  0.12714E+01  0.81695E+00  0.12693E-02  0.13933E+00  0.10812E+00  0.16557E+00  0.81879E-01  0.16167E+00  0.85778E-01  0.21438E+00  0.33074E-01  0.16167E+00  0.85778E-01  0.21435E+00  0.33098E-01  0.11995E+04  0.26311E+04
  0.12715E+01  0.81695E+00  0.12694E-02  0.13942E+00  0.10801E+00  0.16553E+00  0.81906E-01  0.16188E+00  0.85555E-01  0.21442E+00  0.33018E-01  0.16188E+00  0.85555E-01  0.21439E+00  0.33046E-01  0.11995E+04  0.26311E+04
  0.12716E+01  0.81696E+00  0.12696E-02  0.13938E+00  0.10803E+00  0.16549E+00  0.81928E-01  0.16207E+00  0.85352E-01  0.21444E+00  0.32974E-01  0.16207E+00  0.85352E-01  0.21441E+00  0.33004E-01  0.12177E+04  0.26311E+04
  0.12717E+01  0.81696E+00  0.12698E-02  0.13911E+00  0.10829E+00  0.16545E+00  0.81947E-01  0.16230E+00  0.85099E-01  0.21447E+00  0.32932E-01  0.16230E+00  0.85099E-01  0.21444E+00  0.32964E-01  0.12177E+04  0.26311E+04
  0.12718E+01  0.81697E+00  0.12700E-02  0.13906E+00  0.10832E+00  0.16542E+00  0.81962E-01  0.16251E+00  0.84872E-01  0.21450E+00  0.32880E-01  0.16251E+00  0.84872E-01  0.21447E+00  0.32913E-01  0.12177E+04  0.26311E+04
  0.12719E+01  0.81698E+00  0.12702E-02  0.13897E+00  0.10839E+00  0.16539E+00  0.81973E-01  0.16270E+00  0.84665E-01  0.21452E+00  0.32841E-01  0.16270E+00  0.84665E-01  0.21449E+00  0.32876E-01  0.12363E+04  0.26311E+04
  0.12720E+01  0.81698E+00  0.12703E-02  0.13869E+00  0.10866E+00  0.16537E+00  0.81980E-01  0.16285E+00  0.84499E-01  0.21455E+00  0.32794E-01  0.16285E+00  0.84499E-01  0.21452E+00  0.32832E-01  0.12363E+04  0.26311E+04
  0.12721E+01  0.81699E+00  0.12704E-02  0.13850E+00  0.10884E+00  0.16535E+00  0.81984E-01  0.16302E+00  0.84313E-01  0.21459E+00  0.32742E-01  0.16302E+00  0.84313E-01  0.21455E+00  0.32783E-01  0.12363E+04  0.26311E+04
  0.12722E+01  0.81699E+00  0.12704E-02  0.13831E+00  0.10901E+00  0.16533E+00  0.81984E-01  0.16317E+00  0.84145E-01  0.21462E+00  0.32698E-01  0.16317E+00  0.84145E-01  0.21457E+00  0.32741E-01  0.12551E+04  0.26311E+04
  0.12723E+01  0.81700E+00  0.12705E-02  0.13581E+00  0.11149E+00  0.16532E+00  0.81981E-01  0.16326E+00  0.84035E-01  0.21464E+00  0.32655E-01  0.16326E+00  0.84035E-01  0.21460E+00  0.32699E-01  0.12551E+04  0.26311E+04
  0.12724E+01  0.81700E+00  0.12705E-02  0.13502E+00  0.11226E+00  0.16531E+00  0.81974E-01  0.16336E+00  0.83922E-01  0.21468E+00  0.32602E-01  0.16336E+00  0.83922E-01  0.21464E+00  0.32648E-01  0.12551E+04  0.26311E+04
  0.12725E+01  0.81701E+00  0.12705E-02  0.13523E+00  0.11204E+00  0.16530E+00  0.81965E-01  0.16344E+00  0.83828E-01  0.21471E+00  0.32561E-01  0.16344E+00  0.83828E-01  0.21466E+00  0.32609E-01  0.12742E+04  0.26311E+04
  0.12726E+01  0.81701E+00  0.12703E-02  0.13522E+00  0.11203E+00  0.16530E+00  0.81952E-01  0.16351E+00  0.83740E-01  0.21473E+00  0.32519E-01  0.16351E+00  0.83740E-01  0.21468E+00  0.32567E-01  0.12742E+04  0.26311E+04
  0.12727E+01  0.81702E+00  0.12702E-02  0.13454E+00  0.11270E+00  0.16530E+00  0.81937E-01  0.16358E+00  0.83660E-01  0.21476E+00  0.32476E-01  0.16358E+00  0.83660E-01  0.21471E+00  0.32528E-01  0.12742E+04  0.26311E+04
  0.12728E+01  0.81702E+00  0.12701E-02  0.13324E+00  0.11398E+00  0.16530E+00  0.81919E-01  0.16362E+00  0.83598E-01  0.21478E+00  0.32442E-01  0.16362E+00  0.83598E-01  0.21473E+00  0.32494E-01  0.12936E+04  0.26311E+04
  0.12729E+01  0.81703E+00  0.12701E-02  0.13183E+00  0.11538E+00  0.16531E+00  0.81898E-01  0.16361E+00  0.83592E-01  0.21480E+00  0.32406E-01  0.16361E+00  0.83592E-01  0.21474E+00  0.32461E-01  0.12936E+04  0.26311E+04
  0.12730E+01  0.81703E+00  0.12702E-02  0.13110E+00  0.11610E+00  0.16532E+00  0.81875E-01  0.16343E+00  0.83763E-01  0.21485E+00  0.32341E-01  0.16343E+00  0.83763E-01  0.21479E+00  0.32397E-01  0.12936E+04  0.26311E+04
